image_path,image_index,speed,predicted_speed,error
../train/photos/images/gray_Road_Only/10737.jpg,10737,5.538943,6.030046463012695,0.4911034630126956
../train/photos/images/gray_Road_Only/10738.jpg,10738,5.541853,4.305874824523926,1.235978175476074
../train/photos/images/gray_Road_Only/10739.jpg,10739,5.581614,5.330134391784668,0.2514796082153321
../train/photos/images/gray_Road_Only/10740.jpg,10740,5.679042,5.350656509399414,0.32838549060058586
../train/photos/images/gray_Road_Only/10741.jpg,10741,5.695112,5.169012069702148,0.5260999302978515
../train/photos/images/gray_Road_Only/10742.jpg,10742,5.775924,6.261535167694092,0.48561116769409196
../train/photos/images/gray_Road_Only/10743.jpg,10743,5.801688,5.272533893585205,0.5291541064147953
../train/photos/images/gray_Road_Only/10744.jpg,10744,5.834354,5.495794773101807,0.3385592268981936
../train/photos/images/gray_Road_Only/10745.jpg,10745,5.90847,6.5344929695129395,0.6260229695129391
../train/photos/images/gray_Road_Only/10746.jpg,10746,5.917421,7.93497371673584,2.01755271673584
../train/photos/images/gray_Road_Only/10747.jpg,10747,5.989315,6.257273197174072,0.2679581971740719
../train/photos/images/gray_Road_Only/10748.jpg,10748,6.0620980000000015,6.136500835418701,0.07440283541869963
../train/photos/images/gray_Road_Only/10749.jpg,10749,6.066767,4.769911289215088,1.2968557107849117
../train/photos/images/gray_Road_Only/10750.jpg,10750,6.1057489999999985,6.11767053604126,0.011921536041261227
../train/photos/images/gray_Road_Only/10751.jpg,10751,6.189002,3.210108518600464,2.9788934813995365
../train/photos/images/gray_Road_Only/10752.jpg,10752,6.176568,3.3924200534820557,2.784147946517944
../train/photos/images/gray_Road_Only/10753.jpg,10753,6.262706,3.6534461975097656,2.609259802490234
../train/photos/images/gray_Road_Only/10754.jpg,10754,6.320176999999998,5.096701622009277,1.223475377990721
../train/photos/images/gray_Road_Only/10755.jpg,10755,6.3098790000000005,2.4516983032226562,3.858180696777344
../train/photos/images/gray_Road_Only/10756.jpg,10756,6.397196,2.589899778366089,3.8072962216339112
../train/photos/images/gray_Road_Only/10757.jpg,10757,6.461725,3.042998790740967,3.4187262092590336
../train/photos/images/gray_Road_Only/10758.jpg,10758,6.5695630000000005,5.198907375335693,1.3706556246643071
../train/photos/images/gray_Road_Only/10759.jpg,10759,6.551172,3.5245866775512695,3.0265853224487307
../train/photos/images/gray_Road_Only/10760.jpg,10760,6.617891,3.2326698303222656,3.3852211696777346
../train/photos/images/gray_Road_Only/10761.jpg,10761,6.6853289999999985,4.150679588317871,2.5346494116821274
../train/photos/images/gray_Road_Only/10762.jpg,10762,6.6674880000000005,1.7575465440750122,4.909941455924988
../train/photos/images/gray_Road_Only/10763.jpg,10763,6.772056,5.556732177734375,1.215323822265625
../train/photos/images/gray_Road_Only/10764.jpg,10764,6.8133029999999986,5.254078388214111,1.5592246117858872
../train/photos/images/gray_Road_Only/10765.jpg,10765,6.814602000000002,5.326068878173828,1.4885331218261735
../train/photos/images/gray_Road_Only/10766.jpg,10766,6.938279,4.316205024719238,2.6220739752807614
../train/photos/images/gray_Road_Only/10767.jpg,10767,6.973644,6.854043960571289,0.11960003942871111
../train/photos/images/gray_Road_Only/10768.jpg,10768,6.9950839999999985,4.785871982574463,2.2092120174255356
../train/photos/images/gray_Road_Only/10769.jpg,10769,7.101083999999998,5.659191131591797,1.4418928684082015
../train/photos/images/gray_Road_Only/10770.jpg,10770,7.1207460000000005,7.086984157562256,0.033761842437744605
../train/photos/images/gray_Road_Only/10771.jpg,10771,7.177073,3.7455921173095703,3.4314808826904297
../train/photos/images/gray_Road_Only/10772.jpg,10772,7.282769999999998,5.6769514083862305,1.605818591613768
../train/photos/images/gray_Road_Only/10773.jpg,10773,7.261683,7.411105632781982,0.14942263278198276
../train/photos/images/gray_Road_Only/10774.jpg,10774,7.336233,9.888204574584961,2.551971574584961
../train/photos/images/gray_Road_Only/10775.jpg,10775,7.40348,7.626917362213135,0.2234373622131347
../train/photos/images/gray_Road_Only/10776.jpg,10776,7.40023,8.099858283996582,0.6996282839965824
../train/photos/images/gray_Road_Only/10777.jpg,10777,7.515792,6.685521602630615,0.830270397369385
../train/photos/images/gray_Road_Only/10778.jpg,10778,7.5670449999999985,6.70240592956543,0.8646390704345688
../train/photos/images/gray_Road_Only/10779.jpg,10779,7.606319,7.205709457397461,0.4006095426025391
../train/photos/images/gray_Road_Only/10780.jpg,10780,7.602211,4.8881354331970215,2.714075566802978
../train/photos/images/gray_Road_Only/10781.jpg,10781,7.671667,2.5037481784820557,5.167918821517945
../train/photos/images/gray_Road_Only/10782.jpg,10782,7.752126,8.643280029296875,0.8911540292968754
../train/photos/images/gray_Road_Only/10783.jpg,10783,7.7422309999999985,9.93202018737793,2.189789187377931
../train/photos/images/gray_Road_Only/10784.jpg,10784,7.757271,11.905233383178711,4.147962383178711
../train/photos/images/gray_Road_Only/10785.jpg,10785,7.773604,9.402206420898438,1.6286024208984378
../train/photos/images/gray_Road_Only/10786.jpg,10786,7.768314,16.82096290588379,9.052648905883789
../train/photos/images/gray_Road_Only/10787.jpg,10787,7.846032000000001,14.925619125366211,7.07958712536621
../train/photos/images/gray_Road_Only/10788.jpg,10788,7.800062,9.334043502807617,1.5339815028076176
../train/photos/images/gray_Road_Only/10789.jpg,10789,7.798309,14.079303741455078,6.280994741455078
../train/photos/images/gray_Road_Only/10790.jpg,10790,7.811508,4.963130950927734,2.8483770490722655
../train/photos/images/gray_Road_Only/10791.jpg,10791,7.824917,2.5205678939819336,5.3043491060180665
../train/photos/images/gray_Road_Only/10792.jpg,10792,7.84293,3.74562406539917,4.09730593460083
../train/photos/images/gray_Road_Only/10793.jpg,10793,7.757797999999998,6.166438102722168,1.5913598972778304
../train/photos/images/gray_Road_Only/10794.jpg,10794,7.747739,2.677157163619995,5.070581836380005
../train/photos/images/gray_Road_Only/10795.jpg,10795,7.563294,5.508020401000977,2.0552735989990234
../train/photos/images/gray_Road_Only/10796.jpg,10796,7.547128999999999,5.830449104309082,1.716679895690917
../train/photos/images/gray_Road_Only/10797.jpg,10797,7.5419550000000015,6.63109827041626,0.9108567295837418
../train/photos/images/gray_Road_Only/10798.jpg,10798,7.586827,9.242273330688477,1.6554463306884761
../train/photos/images/gray_Road_Only/10799.jpg,10799,7.605809,7.684505939483643,0.07869693948364276
../train/photos/images/gray_Road_Only/10800.jpg,10800,7.440075999999999,5.998457908630371,1.4416180913696275
../train/photos/images/gray_Road_Only/10801.jpg,10801,7.502722,3.9903128147125244,3.512409185287476
../train/photos/images/gray_Road_Only/10802.jpg,10802,7.378919000000002,5.371608257293701,2.0073107427063004
../train/photos/images/gray_Road_Only/10803.jpg,10803,7.41305,13.36097526550293,5.9479252655029295
../train/photos/images/gray_Road_Only/10804.jpg,10804,7.393242,7.135432720184326,0.2578092798156737
../train/photos/images/gray_Road_Only/10805.jpg,10805,7.29678,7.717476844787598,0.4206968447875976
../train/photos/images/gray_Road_Only/10806.jpg,10806,7.1899440000000014,4.447593688964844,2.7423503110351577
../train/photos/images/gray_Road_Only/10807.jpg,10807,7.1861190000000015,5.454107284545898,1.732011715454103
../train/photos/images/gray_Road_Only/10808.jpg,10808,7.200516,5.6370439529418945,1.5634720470581058
../train/photos/images/gray_Road_Only/10809.jpg,10809,7.1307,5.5984907150268555,1.5322092849731446
../train/photos/images/gray_Road_Only/10810.jpg,10810,7.166917,8.04343032836914,0.8765133283691409
../train/photos/images/gray_Road_Only/10811.jpg,10811,7.006703999999999,7.993606090545654,0.9869020905456551
../train/photos/images/gray_Road_Only/10812.jpg,10812,6.991548,7.042062759399414,0.05051475939941419
../train/photos/images/gray_Road_Only/10813.jpg,10813,6.928636999999998,5.498958587646484,1.429678412353514
../train/photos/images/gray_Road_Only/10814.jpg,10814,6.90362,6.165490627288818,0.7381293727111817
../train/photos/images/gray_Road_Only/10815.jpg,10815,6.857985,6.102118492126465,0.7558665078735354
../train/photos/images/gray_Road_Only/10816.jpg,10816,6.800192999999998,4.4827141761779785,2.31747882382202
../train/photos/images/gray_Road_Only/10817.jpg,10817,6.7848130000000015,4.402872085571289,2.3819409144287125
../train/photos/images/gray_Road_Only/10818.jpg,10818,6.778596,5.558919906616211,1.2196760933837894
../train/photos/images/gray_Road_Only/10819.jpg,10819,6.716355999999998,5.703208923339844,1.0131470766601547
../train/photos/images/gray_Road_Only/10820.jpg,10820,6.66512,3.610518217086792,3.054601782913208
../train/photos/images/gray_Road_Only/10821.jpg,10821,6.577734,4.536567687988281,2.041166312011719
../train/photos/images/gray_Road_Only/10822.jpg,10822,6.574279,3.212667465209961,3.361611534790039
../train/photos/images/gray_Road_Only/10823.jpg,10823,6.525744,4.639340400695801,1.8864035993041997
../train/photos/images/gray_Road_Only/10824.jpg,10824,6.415221,4.563166618347168,1.8520543816528319
../train/photos/images/gray_Road_Only/10825.jpg,10825,6.429537,5.248638153076172,1.180898846923828
../train/photos/images/gray_Road_Only/10826.jpg,10826,6.366494,4.707921981811523,1.6585720181884769
../train/photos/images/gray_Road_Only/10827.jpg,10827,6.250116,5.570077896118164,0.6800381038818362
../train/photos/images/gray_Road_Only/10828.jpg,10828,6.286983,5.637050628662109,0.6499323713378908
../train/photos/images/gray_Road_Only/10829.jpg,10829,6.17571,5.797562122344971,0.3781478776550289
../train/photos/images/gray_Road_Only/10830.jpg,10830,6.119232,4.113873481750488,2.005358518249512
../train/photos/images/gray_Road_Only/10831.jpg,10831,6.137752,3.4041240215301514,2.7336279784698485
../train/photos/images/gray_Road_Only/10832.jpg,10832,6.041981,4.345918655395508,1.696062344604492
../train/photos/images/gray_Road_Only/10833.jpg,10833,5.946401,2.4826834201812744,3.4637175798187254
../train/photos/images/gray_Road_Only/10834.jpg,10834,5.853887,2.0900113582611084,3.763875641738892
../train/photos/images/gray_Road_Only/10835.jpg,10835,5.86067,2.47902250289917,3.38164749710083
../train/photos/images/gray_Road_Only/10836.jpg,10836,5.79734,1.834909439086914,3.962430560913086
../train/photos/images/gray_Road_Only/10837.jpg,10837,5.696319,3.5210659503936768,2.175253049606323
../train/photos/images/gray_Road_Only/10838.jpg,10838,5.687284,4.231764793395996,1.455519206604004
../train/photos/images/gray_Road_Only/10839.jpg,10839,5.5892870000000014,4.486388206481934,1.1028987935180679
../train/photos/images/gray_Road_Only/10840.jpg,10840,5.499996,4.292795181274414,1.2072008187255863
../train/photos/images/gray_Road_Only/10841.jpg,10841,5.481631,6.580141544342041,1.0985105443420409
../train/photos/images/gray_Road_Only/10842.jpg,10842,5.371576,5.525118827819824,0.1535428278198241
../train/photos/images/gray_Road_Only/10843.jpg,10843,5.349968,4.479209899902344,0.8707581000976559
../train/photos/images/gray_Road_Only/10844.jpg,10844,5.3097910000000015,3.1334054470062256,2.176385552993776
../train/photos/images/gray_Road_Only/10845.jpg,10845,5.169636,1.7575416564941406,3.412094343505859
../train/photos/images/gray_Road_Only/10846.jpg,10846,5.1920470000000005,4.449604034423828,0.7424429655761724
../train/photos/images/gray_Road_Only/10847.jpg,10847,5.097975,2.2178492546081543,2.8801257453918456
../train/photos/images/gray_Road_Only/10848.jpg,10848,5.011928,1.7580877542495728,3.2538402457504274
../train/photos/images/gray_Road_Only/10849.jpg,10849,5.038827,3.3690593242645264,1.669767675735474
../train/photos/images/gray_Road_Only/10850.jpg,10850,4.93152,4.6367387771606445,0.2947812228393554
../train/photos/images/gray_Road_Only/10851.jpg,10851,4.852257,3.5712294578552246,1.2810275421447752
../train/photos/images/gray_Road_Only/10852.jpg,10852,4.870299,4.611135959625244,0.259163040374756
../train/photos/images/gray_Road_Only/10853.jpg,10853,4.780985,2.71109938621521,2.0698856137847903
../train/photos/images/gray_Road_Only/10854.jpg,10854,4.699895,1.7575416564941406,2.942353343505859
../train/photos/images/gray_Road_Only/10855.jpg,10855,4.626112,4.0986008644104,0.5275111355895996
../train/photos/images/gray_Road_Only/10856.jpg,10856,4.63239,4.6826372146606445,0.050247214660644524
../train/photos/images/gray_Road_Only/10857.jpg,10857,4.583106,4.095211505889893,0.4878944941101073
../train/photos/images/gray_Road_Only/10858.jpg,10858,4.49103,4.351100921630859,0.13992907836914092
../train/photos/images/gray_Road_Only/10859.jpg,10859,4.51855,6.221926689147949,1.703376689147949
../train/photos/images/gray_Road_Only/10860.jpg,10860,4.422316,4.415194988250732,0.007121011749267936
../train/photos/images/gray_Road_Only/10861.jpg,10861,4.3707150000000015,2.0406134128570557,2.330101587142946
../train/photos/images/gray_Road_Only/10862.jpg,10862,4.366821,1.8882672786712646,2.478553721328735
../train/photos/images/gray_Road_Only/10863.jpg,10863,4.274685,5.992891788482666,1.7182067884826662
../train/photos/images/gray_Road_Only/10864.jpg,10864,4.253014,1.758117914199829,2.494896085800171
../train/photos/images/gray_Road_Only/10865.jpg,10865,4.237877,1.8911542892456055,2.3467227107543946
../train/photos/images/gray_Road_Only/10866.jpg,10866,4.181412,1.7575416564941406,2.4238703435058593
../train/photos/images/gray_Road_Only/10867.jpg,10867,4.162292,1.7575416564941406,2.4047503435058593
../train/photos/images/gray_Road_Only/10868.jpg,10868,4.151982,4.45362663269043,0.3016446326904294
../train/photos/images/gray_Road_Only/10869.jpg,10869,4.09321,1.7575416564941406,2.3356683435058594
../train/photos/images/gray_Road_Only/10870.jpg,10870,4.075684,1.7575430870056152,2.3181409129943846
../train/photos/images/gray_Road_Only/10871.jpg,10871,4.026899,2.58787202835083,1.4390269716491702
../train/photos/images/gray_Road_Only/10872.jpg,10872,4.0206,3.5154776573181152,0.5051223426818847
../train/photos/images/gray_Road_Only/10873.jpg,10873,4.011188,1.7583377361297607,2.252850263870239
../train/photos/images/gray_Road_Only/10874.jpg,10874,4.0312839999999985,3.4493603706359863,0.5819236293640122
../train/photos/images/gray_Road_Only/10875.jpg,10875,3.958397,1.757643461227417,2.200753538772583
../train/photos/images/gray_Road_Only/10876.jpg,10876,3.923834,1.7575416564941406,2.166292343505859
../train/photos/images/gray_Road_Only/10877.jpg,10877,3.911259,1.7575416564941406,2.153717343505859
../train/photos/images/gray_Road_Only/10878.jpg,10878,3.919902,1.7575416564941406,2.1623603435058594
../train/photos/images/gray_Road_Only/10879.jpg,10879,3.839551,1.7575416564941406,2.0820093435058595
../train/photos/images/gray_Road_Only/10880.jpg,10880,3.867505,1.7575416564941406,2.1099633435058593
../train/photos/images/gray_Road_Only/10881.jpg,10881,3.830374,1.7575416564941406,2.0728323435058593
../train/photos/images/gray_Road_Only/10882.jpg,10882,3.838473000000001,1.7575416564941406,2.0809313435058603
../train/photos/images/gray_Road_Only/10883.jpg,10883,3.843629,1.7575416564941406,2.0860873435058593
../train/photos/images/gray_Road_Only/10884.jpg,10884,3.799639,1.7575416564941406,2.0420973435058594
../train/photos/images/gray_Road_Only/10885.jpg,10885,3.779453,1.7575416564941406,2.0219113435058595
../train/photos/images/gray_Road_Only/10886.jpg,10886,3.779097,1.7601600885391235,2.0189369114608766
../train/photos/images/gray_Road_Only/10887.jpg,10887,3.767378,1.7575416564941406,2.0098363435058593
../train/photos/images/gray_Road_Only/10888.jpg,10888,3.755487000000001,3.2881908416748047,0.4672961583251962
../train/photos/images/gray_Road_Only/10889.jpg,10889,3.739922,1.9414743185043335,1.7984476814956665
../train/photos/images/gray_Road_Only/10890.jpg,10890,3.736371,3.93375301361084,0.19738201361083973
../train/photos/images/gray_Road_Only/10891.jpg,10891,3.739484,3.7499992847442627,0.010515284744262665
../train/photos/images/gray_Road_Only/10892.jpg,10892,3.779072,2.187145948410034,1.591926051589966
../train/photos/images/gray_Road_Only/10893.jpg,10893,3.803614,1.7575418949127197,2.0460721050872803
../train/photos/images/gray_Road_Only/10894.jpg,10894,3.825247,1.759559988975525,2.065687011024475
../train/photos/images/gray_Road_Only/10895.jpg,10895,3.782403,1.7575416564941406,2.0248613435058593
../train/photos/images/gray_Road_Only/10896.jpg,10896,3.728729,3.5762076377868652,0.15252136221313473
../train/photos/images/gray_Road_Only/10897.jpg,10897,3.744405,1.7575416564941406,1.9868633435058594
../train/photos/images/gray_Road_Only/10898.jpg,10898,3.743508,1.8461107015609741,1.8973972984390257
../train/photos/images/gray_Road_Only/10899.jpg,10899,3.755997,1.7575416564941406,1.9984553435058592
